stock_id,profit_possibility_half,avg_profit_half
002205,0.15789473684210525,-0.2052105263157895
002206,0.5789473684210527,0.07494736842105264
002207,0.42105263157894735,0.009894736842105257
002208,0.5263157894736842,0.0757894736842105
002209,0.2631578947368421,-0.008263157894736854
002210,0.5,0.2673157894736842
002211,0.3684210526315789,-0.013947368421052618
002212,0.5263157894736842,0.1182105263157895
002213,0.631578947368421,0.18031578947368418
002214,0.7894736842105263,0.42100000000000004
002215,0.3157894736842105,-0.05089473684210526
002216,0.8421052631578947,0.3596842105263158
002217,0.21052631578947367,-0.09542105263157896
002218,0.7894736842105263,0.1398421052631579
002219,0.21052631578947367,0.006473684210526362
002221,0.631578947368421,0.11994736842105268
002222,0.6842105263157895,0.09457894736842107
002223,0.47368421052631576,0.10931578947368421
002224,0.3684210526315789,0.018315789473684223
002225,0.42105263157894735,0.001526315789473687
002226,0.5789473684210527,0.10668421052631583
002227,0.5789473684210527,0.13557894736842102
002228,0.3684210526315789,-0.028315789473684207
002229,0.47368421052631576,0.01521052631578946
002230,0.8421052631578947,0.14242105263157895
002231,0.21052631578947367,-0.12763157894736843
002232,0.5789473684210527,0.10978947368421049
002233,0.5789473684210527,0.0693157894736842
002234,0.10526315789473684,-0.18805263157894736
002235,0.3684210526315789,-0.10405263157894737
002236,0.7368421052631579,0.16294736842105262
002237,0.42105263157894735,0.042315789473684196
002238,0.21052631578947367,-0.0646842105263158
002239,0.5789473684210527,0.47710526315789464
002240,0.8421052631578947,0.40742105263157896
002241,0.7368421052631579,0.4541052631578946
002242,0.7368421052631579,0.1351578947368421
002243,0.21052631578947367,-0.09489473684210527
002244,0.631578947368421,0.05278947368421053
002245,0.7368421052631579,0.39878947368421047
002246,0.3157894736842105,-0.024157894736842097
002247,0.2631578947368421,-0.10126315789473686
002248,0.15789473684210525,-0.13621052631578948
002249,0.5263157894736842,0.04421052631578947
002250,0.8421052631578947,0.27468421052631575
002251,0.631578947368421,0.049999999999999996
002252,0.5789473684210527,0.035894736842105264
002253,0.3684210526315789,-0.00973684210526316
002254,0.8421052631578947,0.16010526315789475
002255,0.5263157894736842,0.10157894736842107
002256,0.2631578947368421,-0.1576315789473684
002258,0.8947368421052632,0.2167894736842105
002259,0.8947368421052632,0.19568421052631574
002261,0.3684210526315789,0.1217894736842105
002262,0.631578947368421,0.1402631578947368
002263,0.8888888888888888,0.13827777777777783
002264,0.3684210526315789,-0.0563157894736842
002265,0.21052631578947367,-0.07605263157894739
002266,0.42105263157894735,0.05289473684210528
002267,0.3684210526315789,-0.055578947368421054
002268,0.05263157894736842,-0.1152105263157895
002269,0.42105263157894735,0.015789473684210513
002270,0.47368421052631576,-0.0013157894736842278
002271,0.6842105263157895,0.2934210526315789
002272,0.3684210526315789,0.056789473684210515
002273,0.42105263157894735,0.022052631578947362
002274,0.21052631578947367,-0.058368421052631556
002275,0.5263157894736842,0.019157894736842113
002276,0.5263157894736842,0.09794736842105263
002277,0.5263157894736842,0.009526315789473676
002278,0.3684210526315789,0.005947368421052643
002279,0.3684210526315789,-0.09
002280,0.3684210526315789,-0.092
002281,0.631578947368421,-0.00857894736842105
002282,0.47368421052631576,0.0776315789473684
002283,0.5263157894736842,0.22984210526315785
002284,0.631578947368421,0.06952631578947367
002285,0.47368421052631576,0.12910526315789475
002286,0.631578947368421,0.3446842105263157
002287,0.42105263157894735,0.10499999999999997
002288,0.631578947368421,0.2033157894736842
002289,0.47368421052631576,0.0633684210526316
002290,0.6842105263157895,0.05442105263157896
002291,0.5263157894736842,0.7145789473684211
002292,0.47368421052631576,0.04478947368421054
002293,0.631578947368421,0.11042105263157896
002294,0.5789473684210527,0.18747368421052632
002295,0.3157894736842105,-0.04457894736842104
002296,0.5789473684210527,0.023157894736842106
002297,0.47368421052631576,0.05205263157894734
002298,0.7368421052631579,0.07910526315789473
002299,0.5263157894736842,0.055684210526315815
002300,0.3157894736842105,-0.018105263157894735
002301,0.5789473684210527,0.08199999999999999
002302,0.15789473684210525,-0.0705263157894737
002303,0.3684210526315789,-0.05242105263157892
002304,0.5789473684210527,0.22431578947368427
002305,0.3684210526315789,-0.019947368421052637
002306,0.3684210526315789,-0.003578947368421047
002307,0.3157894736842105,-0.06021052631578948
002308,0.47368421052631576,0.03252631578947369
002309,0.15789473684210525,-0.09973684210526315
002310,0.21052631578947367,-0.08447368421052633
002311,0.9473684210526315,0.29926315789473684
002312,1.0,0.2313684210526316
002313,0.10526315789473684,-0.1565263157894737
002314,0.42105263157894735,0.06936842105263157
002315,0.631578947368421,0.1356842105263158
002316,0.05263157894736842,-0.19331578947368425
002317,0.6842105263157895,0.06768421052631578
002318,0.7368421052631579,0.1768947368421053
002319,0.42105263157894735,-0.03221052631578949
002320,0.42105263157894735,0.06336842105263157
002321,0.05263157894736842,-0.18757894736842104
002322,0.3157894736842105,-0.029210526315789482
002323,0.5833333333333334,0.23958333333333334
002324,0.8421052631578947,0.1888421052631579
002325,0.3684210526315789,-0.07447368421052632
002326,0.5263157894736842,0.08763157894736844
002327,0.7368421052631579,0.048421052631578934
002328,0.5263157894736842,0.07563157894736844
002329,0.47368421052631576,0.02547368421052632
002330,0.3684210526315789,0.00873684210526316
002331,0.6842105263157895,0.06805263157894735
002332,0.6842105263157895,0.24273684210526317
002333,0.631578947368421,0.06984210526315789
002334,0.47368421052631576,0.014052631578947355
002335,0.5263157894736842,0.1241578947368421
002336,0.16666666666666666,-0.10099999999999998
002337,0.2631578947368421,-0.08678947368421053
002338,0.42105263157894735,0.1360526315789474
002339,0.42105263157894735,-0.014578947368421058
002340,0.8421052631578947,0.19889473684210524
002341,0.15789473684210525,-0.14652631578947364
002342,0.5263157894736842,0.07431578947368424
002343,0.3684210526315789,-0.01778947368421051
002344,0.2631578947368421,-0.042105263157894736
002345,0.42105263157894735,0.02742105263157893
002346,0.3157894736842105,-0.052526315789473685
002347,0.2631578947368421,-0.04268421052631579
002348,0.10526315789473684,-0.09305263157894739
002349,0.3684210526315789,-0.04278947368421053
002350,0.3157894736842105,-0.018894736842105263
002351,0.5263157894736842,0.38631578947368417
002352,0.8947368421052632,0.3252631578947368
002353,0.6842105263157895,0.20994736842105266
002354,0.3684210526315789,0.03252631578947369
002355,0.2631578947368421,-0.05057894736842104
002356,0.15789473684210525,-0.19689473684210523
002357,0.3157894736842105,-0.05257894736842106
002358,0.05263157894736842,-0.2528947368421052
002360,0.5789473684210527,0.14431578947368423
002361,0.631578947368421,0.06615789473684211
002362,0.7368421052631579,0.12189473684210528
002363,0.5789473684210527,0.08268421052631578
002364,0.5263157894736842,-0.016578947368421068
002365,0.5789473684210527,0.025789473684210522
002366,0.15789473684210525,-0.2473157894736842
002367,0.631578947368421,0.11105263157894736
002368,0.42105263157894735,-0.053473684210526305
002369,0.3684210526315789,-0.12563157894736843
002370,0.05263157894736842,-0.322
002371,0.7894736842105263,0.3778947368421052
002372,0.5263157894736842,0.09394736842105263
002373,0.47368421052631576,0.03494736842105263
002374,0.15789473684210525,-0.07357894736842105
002375,0.5263157894736842,0.2086842105263158
002376,0.05263157894736842,-0.07147368421052631
002377,0.3684210526315789,-0.017894736842105272
002378,0.47368421052631576,0.07831578947368421
002379,0.47368421052631576,-0.017157894736842105
002380,0.47368421052631576,0.001421052631578945
002381,0.631578947368421,0.0631578947368421
002382,0.5263157894736842,0.21336842105263168
002383,0.21052631578947367,-0.1628421052631579
002384,0.631578947368421,0.1687894736842105
002385,0.5263157894736842,0.19599999999999995
002386,0.42105263157894735,0.028631578947368435
002387,0.47368421052631576,-0.06526315789473683
002388,0.3684210526315789,-0.07242105263157897
002389,0.7368421052631579,0.33489473684210525
002390,0.5263157894736842,0.16115789473684214
002391,0.3684210526315789,-0.04715789473684212
002392,0.6842105263157895,0.08978947368421054
002393,0.47368421052631576,-0.05405263157894737
002394,0.3684210526315789,0.007421052631578941
002395,0.3157894736842105,-0.12284210526315795
002396,0.42105263157894735,-0.021526315789473716
002397,0.3684210526315789,0.02689473684210526
002398,0.47368421052631576,0.12947368421052632
002399,0.42105263157894735,-0.03989473684210526
002400,0.5263157894736842,0.3223684210526316
002401,0.47368421052631576,0.04378947368421051
002402,0.9473684210526315,0.26094736842105254
002403,0.3888888888888889,-0.01310526315789474
002404,0.6842105263157895,0.08568421052631577
002405,0.4444444444444444,-0.024473684210526314
002406,0.5263157894736842,0.051157894736842124
002407,0.5263157894736842,0.17989473684210527
002408,0.47368421052631576,0.09063157894736841
002409,0.9473684210526315,0.4785263157894737
002410,0.9473684210526315,0.28626315789473683
002411,0.0,-0.35000000000000003
002412,0.05263157894736842,-0.18973684210526315
002413,0.47368421052631576,0.06605263157894736
002414,0.7894736842105263,0.34010526315789474
002415,0.7368421052631579,0.23478947368421055
002416,0.8421052631578947,0.21421052631578943
002417,0.47368421052631576,0.0039473684210526395
002418,0.15789473684210525,-0.19310526315789475
002419,0.15789473684210525,-0.12721052631578947
002420,0.8421052631578947,0.10099999999999999
002421,0.3684210526315789,-0.019894736842105257
002422,0.21052631578947367,-0.11042105263157893
002423,0.3684210526315789,-0.004578947368421053
002424,0.3157894736842105,-0.03310526315789475
002425,0.3684210526315789,0.35773684210526313
002426,0.2777777777777778,-0.049578947368421035
002427,0.10526315789473684,-0.24415789473684213
002428,0.7368421052631579,0.19994736842105262
002429,0.7368421052631579,0.30752631578947365
002430,0.7894736842105263,0.3135263157894737
002431,0.3157894736842105,-0.00826315789473684
002432,0.5789473684210527,0.1812105263157895
002433,0.42105263157894735,-0.05321052631578949
002434,0.631578947368421,0.08989473684210525
002435,0.5263157894736842,0.021684210526315785
002436,0.5789473684210527,0.1587894736842105
002437,0.3157894736842105,-0.06173684210526317
002438,0.6842105263157895,0.18847368421052635
002439,0.5263157894736842,0.05531578947368422
002440,0.3157894736842105,-0.06778947368421052
002441,0.5789473684210527,0.02357894736842106
002442,0.4444444444444444,-0.03873684210526316
002443,0.3157894736842105,-0.003421052631578951
002444,0.8421052631578947,0.42973684210526314
002445,0.5263157894736842,0.02347368421052632
002446,0.21052631578947367,-0.1266315789473684
002447,0.2631578947368421,-0.08500000000000002
002448,0.42105263157894735,0.0031578947368421082
002449,0.3157894736842105,-0.04536842105263157
002450,样本不足,样本不足
002451,0.10526315789473684,-0.14278947368421052
002452,0.6842105263157895,0.11942105263157896
002453,0.47368421052631576,0.001421052631578941
002454,0.5263157894736842,0.03
002455,0.47368421052631576,-0.010684210526315789
002456,0.6842105263157895,0.131
002457,0.3157894736842105,-0.01952631578947369
002458,0.21052631578947367,-0.14894736842105266
002459,0.7368421052631579,0.4274736842105263
002460,0.8947368421052632,0.5430526315789473
002461,0.8421052631578947,0.18084210526315792
002462,0.3684210526315789,-0.022736842105263166
002463,0.47368421052631576,0.08626315789473687
002464,0.0,-0.21694736842105264
002465,0.6842105263157895,0.03878947368421054
002466,0.631578947368421,0.28984210526315796
002467,0.42105263157894735,0.014684210526315803
002468,0.0,-0.254
002469,0.8421052631578947,0.15794736842105261
002470,0.10526315789473684,-0.26547368421052636
002471,0.2777777777777778,-0.033842105263157896
002472,0.5789473684210527,0.178421052631579
002473,0.10526315789473684,-0.11305263157894738
002474,0.10526315789473684,-0.09942105263157894
002475,0.7894736842105263,0.25026315789473685
002476,0.3157894736842105,-0.09273684210526315
002478,0.0,-0.10300000000000001
002479,0.47368421052631576,0.01136842105263158
002480,0.42105263157894735,0.04442105263157893
002481,0.7368421052631579,0.3150526315789474
002482,0.10526315789473684,-0.16615789473684212
002483,0.631578947368421,0.11652631578947369
002484,0.8947368421052632,0.23247368421052636
002485,0.21052631578947367,-0.07794736842105263
002486,0.2631578947368421,-5.2631578947370294e-05
002487,0.8947368421052632,0.25647368421052635
002488,0.3684210526315789,0.040210526315789495
002489,0.5263157894736842,0.04678947368421055
002490,0.3684210526315789,-0.053736842105263166
002491,0.0,-0.17652631578947367
002492,0.5789473684210527,0.029368421052631582
002493,0.6842105263157895,0.36984210526315786
002494,0.15789473684210525,-0.08763157894736842
002495,0.10526315789473684,-0.07878947368421053
002496,0.3157894736842105,-0.020052631578947364
002497,0.8947368421052632,0.4101052631578947
002498,0.5263157894736842,0.13442105263157894
002499,0.47368421052631576,0.1269473684210526
002500,0.42105263157894735,0.0047368421052631695
002501,0.6842105263157895,0.23373684210526324
002502,0.3684210526315789,-0.010421052631578939
002503,0.3157894736842105,-0.05115789473684212
002504,0.21052631578947367,-0.12421052631578947
002505,0.5263157894736842,0.08952631578947366
002506,0.2631578947368421,-0.09078947368421053
002507,0.631578947368421,0.21489473684210528
002508,0.8947368421052632,0.1704736842105263
002510,0.47368421052631576,0.12589473684210523
002511,0.7894736842105263,0.23463157894736844
002512,0.42105263157894735,-0.022473684210526305
002513,0.42105263157894735,-0.06515789473684208
002514,0.10526315789473684,-0.12210526315789473
002515,0.3157894736842105,-0.0018947368421052568
002516,0.5789473684210527,0.05868421052631576
002517,0.47368421052631576,0.19563157894736838
002518,0.6842105263157895,0.14963157894736842
002519,0.47368421052631576,-0.011157894736842094
002520,0.3157894736842105,-0.04073684210526316
002521,0.5789473684210527,0.06410526315789472
002522,0.5263157894736842,0.01242105263157896
002523,0.10526315789473684,-0.1106842105263158
002524,0.6842105263157895,0.2877894736842105
002526,0.47368421052631576,-0.0015263157894736899
